timestamp,current_A,voltage_V,stack_temp_C,anode_p_kPa,cathode_p_kPa,water_flow_Lmin,ambient_temp_C,ambient_rh_pct,H2_flow_Nm3h,efficiency_pct
01-01-2025 08:16,129.68812573301747,1.914034547,53.399105141823924,196.76812124848772,159.20233691363444,0.5420334842877697,29.69070416144894,32.04891111249452,0.054512626,51.81395380067301
01-01-2025 08:17,206.47284410925226,1.6688613231215306,62.10803007084774,211.9389969366502,206.6685651892513,0.3286882347880783,22.259164296027787,65.25316421026895,0.046422192464537514,68.60106637999796
01-01-2025 08:18,271.4944370590468,2.1160838160096613,72.13654954503818,191.1190475869491,202.3379565959907,0.7602783110932556,33.98972150813718,52.54932513241719,0.088909339,51.873206417619855
01-01-2025 08:19,203.96579704557615,2.0336885819250905,71.13663284082335,192.7486454090268,200.24691704572666,0.8070945075343599,25.745882096315054,35.03764219797881,0.099505353,54.77865032305558
01-01-2025 08:20,108.23986868840845,1.640601017140001,62.68185910681797,183.02846675020845,188.97858679882407,0.2846372162182392,30.942821329646577,65.37614094890213,0.036139920481017516,69.75438281522554
01-01-2025 08:21,56.100195389134505,2.0247010583378615,60.395725038581546,206.4231816684536,192.86566039892756,0.6049118821557156,20.305116228232663,31.55874545559606,0.007585889,51.131664880669575
01-01-2025 08:22,267.5247184752325,1.9261229304055878,61.92837135658612,235.0574528015116,173.4442527118104,0.8517000448207337,23.077807143572105,73.50983452,0.089046806,55.475482022426654
01-01-2025 08:23,55.31735271259679,1.649035207448067,57.92828789475918,170.1528378006313,191.9312692642303,0.9489304332407973,27.30623816485367,36.932626455665186,0.018023305272524586,70.99571051447431
01-01-2025 08:24,268.67541817104984,1.874980384917194,56.15998816,243.44330387534416,159.75559056784783,0.610814293,33.17378702,36.36559393733625,0.091612764,56.73964012703389
01-01-2025 08:25,182.2342835,1.8908177722780284,64.49119093,218.90876537482296,220.51743973603766,0.9602233788891257,27.908827249260156,38.78361489842923,0.067671115,59.73579152034039
01-01-2025 08:26,284.76692462822405,1.6994647240979655,58.05601268202822,232.3273213,158.57769546987078,0.6285511763648239,33.94805723440818,78.01331792460333,0.085005808,64.64537665441367
01-01-2025 08:27,249.69580894341635,2.1674188882001695,58.62384995,205.61906926300117,148.49662898894664,0.5153523956799264,27.256953448741946,64.65846801269231,0.10052357654841242,42.3314974
01-01-2025 08:28,299.48352763333435,2.1099852228883975,69.70268190423671,227.95167014240633,183.62460263571575,0.8785625028423165,27.35673645103925,70.06857677318183,0.10277812460089318,46.45186946
01-01-2025 08:29,137.67795386292755,2.001413402397465,79.05611995099676,151.62003973394673,205.83074395060618,0.5943861683664713,21.79620182750798,49.88174928663765,0.053390055,55.59671945442095
01-01-2025 08:30,241.79707223278172,1.8773773366003645,68.10911601678126,231.83804247795354,183.77168249335415,0.5775220084516184,32.039843662283296,46.81563637524778,0.074720525,61.63893224268165
01-01-2025 08:31,150.48272840231056,1.8470593249507052,52.309384011948985,154.01388590853665,167.67541319513086,0.5922499915278627,23.70448118700594,41.72420034,0.063275535,59.156087117633604
01-01-2025 08:32,169.9689050759772,1.9905840802905725,52.26750841562201,238.99133763628623,195.81711838904408,0.8774280014957963,33.49418734058473,54.03240141562045,0.054369059,53.658292799949564
01-01-2025 08:33,206.87636580459252,1.9272591216441435,78.54269662536697,249.19627472386435,174.7002335,0.8655532333504417,33.662363304955946,57.591436676708426,0.072079108,57.64408210143503
01-01-2025 08:34,268.4192785465847,1.6373638635291314,58.91872370922001,179.40674621767778,233.2867690126633,0.522815994,34.14965167811225,61.58874218263777,0.080589398,70.52093518092337
01-01-2025 08:35,296.02086729982375,1.9075015892621991,52.76200958247426,171.03185562857936,232.2645139603572,0.466639888,27.80345733654635,42.855925199934724,0.089197674,53.322551745634115
01-01-2025 08:36,242.06835346612954,2.083842170339704,67.97133761451144,226.53633638580408,190.23718199720955,0.5935424192313035,30.156406771754668,77.43270404514953,0.087974951,51.66622950665407
01-01-2025 08:37,154.44169554183344,1.875543926558175,68.70946334870798,175.30263409202533,172.78839940182584,0.6582180077896873,31.677738200924953,38.487924910356796,0.0473019,59.699431027599125
01-01-2025 08:38,155.33925056926756,1.6311739465325612,69.45514460356064,236.55623831722033,213.7132413956639,0.3906697685023976,21.965219279756983,78.28265874,0.043500418065660865,69.29632341878052
01-01-2025 08:39,234.39557539722287,2.07176692,58.022060835726236,160.28425921574768,143.67129434830667,0.8351640677724725,29.01435792496246,30.74280612537519,0.072090684,52.41091965851966
01-01-2025 08:40,109.6942864420756,1.7208182692815848,50.453320526434254,162.59551963793584,187.47690060436514,0.5891862125859384,20.514468519549673,54.05628459084228,0.043737116675269534,60.84771229369154
01-01-2025 08:41,77.61852828284867,1.7551725009328234,78.95046108363415,247.91515551006154,173.63233942703334,0.4672364387359677,27.463491250830888,46.66839190582814,0.019711828362718196,63.88398166799004
01-01-2025 08:42,138.65553941019414,1.6988238120593777,57.52679137073307,217.38388982700047,232.05358851025545,0.28545679437119253,22.322640224303413,52.456170696512544,0.045273056,64.59239676418434
01-01-2025 08:43,121.80974791352044,1.7981290389228985,70.28078864157642,234.68872244289528,141.20030272726825,0.3910761283228856,22.743843889431272,58.533228949039454,0.040956543,62.33134270282629
01-01-2025 08:44,124.07703011399752,2.0540509034131813,71.1988961,182.4329377351518,195.2814875718349,0.959424937,25.475713500389023,51.77945790063545,0.022392316228086177,59.83250892
01-01-2025 08:45,108.40193776247749,1.9116315157023624,68.30022251238458,217.64837495206044,214.06635810666262,0.4440797494556213,26.486557500747544,50.74234251507975,0.021603385096694776,59.54779882726237
01-01-2025 08:46,60.523297409090475,1.7229287644904276,59.387221826409444,209.4241827308597,188.5017987524041,0.3350874314936283,29.347586367982807,66.63617077066533,0.023638083524520934,63.14161263522754
01-01-2025 08:47,54.468483683353455,2.1266980468912244,58.13288761292198,210.3150120122947,148.54030301627216,0.5685382333239946,21.116426276577734,64.29381375432322,0.010876648422396436,45.446432508561244
01-01-2025 08:48,296.9305974340079,2.1277491129709176,67.93004848108109,218.25324595377214,237.24613900279022,0.44567019468819896,27.55537641856167,71.66356410179239,0.11003899925319684,45.71546835624194
01-01-2025 08:49,156.94328343396558,2.1223470550276042,75.98286900835075,207.53591731290987,191.80104313760978,0.22812740021695532,22.739376953796516,42.49794906197478,0.062244071,49.25225342909112
01-01-2025 08:50,146.08166178992042,1.7432777268289237,78.40201186770187,192.9062369302666,201.41862443190115,0.4585161738235338,28.60962762547613,60.47642548770318,0.056129043363177714,67.17917684
01-01-2025 08:51,219.91182067326747,1.870743606508593,53.177174132112725,177.5922694380547,163.66097827075072,0.6352868991515749,29.561069183917752,59.259739269642694,0.091868178,59.66034786926837
01-01-2025 08:52,104.56347196626604,2.190993793684525,54.64485838,226.8581330913202,188.3498085106804,0.6413698976159736,28.35063884829281,48.48689054363444,0.03419787,46.532598212981156
01-01-2025 08:53,287.49029598755635,2.0632074857859943,78.34208776349239,172.62724300031863,182.91494919583218,0.485247137,31.074432657174615,54.30287709513405,0.10279806841486977,54.598307784551466
01-01-2025 08:54,246.58625360388803,1.616300452735336,72.09605685004378,219.23543061544143,147.48958420019838,0.5578422050020806,25.03413866361352,45.68910716528644,0.076762385,70.12085792919035
01-01-2025 08:55,72.35275057806487,1.6391227547562954,76.48981474,173.33328226493268,150.6160353547467,0.9724143345878131,31.476598874496965,37.09221988084926,0.048761871,71.27067747155114
01-01-2025 08:56,154.3951939462321,1.8783588260873998,56.078979024060295,212.5330169954454,223.74725196187745,0.5018787817842494,26.491506225622906,40.690060533136645,0.071558726,56.04416676634692
01-01-2025 08:57,269.7795768905412,2.1455321235169365,67.62757613328205,224.7078267129029,163.98199522065903,0.4065814506079864,27.262767474838952,35.275682320060056,0.090494963,52.140958277506705
01-01-2025 08:58,286.1830055728526,1.9232210787716286,71.03418783252421,171.87138889065392,159.49582714986306,0.39477363525340814,29.72153190891607,64.15347875950621,0.099737169,57.89961405308954
01-01-2025 08:59,166.85037781246743,1.8986875048205742,70.40335656340918,155.99433008613082,190.49114512501393,0.5662116901633074,20.27537575998836,63.03636965545758,0.069487853,58.96049540336542
01-01-2025 09:00,203.35284730267693,1.6632842199739784,62.244550726000945,163.0973742994174,216.87471313625127,0.8076161189735553,29.809913321303725,77.53031857899364,0.066651809,62.485896496199715
01-01-2025 09:01,91.75848652,1.9940680628345766,50.461846750739255,210.59969672710255,146.1946518578988,0.3647905473507786,29.27877723608173,66.48392068236205,0.024172852277214253,50.93877714371926
01-01-2025 09:02,297.7921565342441,2.0932618963601355,67.4877817,234.94464062257356,197.68079196382558,0.7674369017126146,24.647706751299197,32.60229193780657,0.1085002699490406,52.44004876235005
01-01-2025 09:03,107.91792534586085,1.8282520045045376,57.59304617538827,154.49968212354244,151.92104428405733,0.21691985867953303,21.286914273492343,74.21225869644772,0.036936897,57.253083900819064
01-01-2025 09:04,285.68294353378144,2.0653671105551967,63.50762738428671,223.41512590416463,143.64610508256186,0.5351463823871568,21.364031748695616,73.13375814728629,0.097533731,49.58540038566385
01-01-2025 09:05,212.4116622480921,2.178685992340487,78.72743045251451,184.1318645950052,145.27439521622173,0.8206920521622296,33.848356204778426,52.166016038634936,0.062815193,51.18346843235076
01-01-2025 09:06,201.93419871971477,1.7222598754766136,61.97105952927304,197.85283699195224,223.41641082084413,0.47098636461954513,30.339189818387556,59.29315252639608,0.050471235087470485,61.550502439753956
01-01-2025 09:07,178.17212775412716,1.913997778716845,75.19404819993281,242.88595498455658,151.79724836280616,0.6509896811563196,21.906539206561106,78.80391662362595,0.062049087,61.59450050639661
01-01-2025 09:08,107.66745292943966,1.7722827748507455,55.65621817247754,183.19715047358454,144.5151364412292,0.3639833862607287,25.350847539633595,56.615218192408314,0.045118217,60.17564486011948
01-01-2025 09:09,94.13200800137707,2.0757126514203037,70.17381494075087,196.5336933939486,183.7899887142912,0.7935963129009378,28.887244908523947,75.26609141880448,0.029276155189700902,51.229120490355626
01-01-2025 09:10,105.12155226754385,1.9465560195286946,79.31020863,151.3682414760681,224.39934719420248,0.2418232826150077,32.53357557635973,34.15193789050932,0.049580015205215856,56.75204413523469
01-01-2025 09:11,96.60956553606363,1.9807494505301824,53.05679303,158.15987200048383,166.24083764893018,0.8820341159004004,20.654913930695127,39.55259343543414,0.025325041200425873,53.1374731
01-01-2025 09:12,244.89611839168833,2.0787484957695366,50.24959826681576,175.8591591134784,182.17126175259165,0.3585571091373345,23.549496972050132,52.03774717206589,0.071493155,52.81972379264045
01-01-2025 09:13,137.53131479168252,1.837582283597473,63.00748377897843,152.78522408210745,143.99225325637514,0.8995184253666646,33.34623485,59.23784041686524,0.045400687383252335,61.661199890818025
01-01-2025 09:14,64.46066914084909,2.1490540410442263,52.77876449154102,213.13753260482508,184.90785141348758,0.48202339304041386,20.137483252757246,70.81139259314001,0.020768398408671545,43.86502073265809
01-01-2025 09:15,292.27565753520287,1.919817320347684,72.45153049028694,192.63983568016226,197.76130806371336,0.7781468595795893,23.02098654190831,79.41310575715934,0.10561203258764519,60.968854455132984
01-01-2025 09:16,270.94647124085645,1.694772893701209,77.43645991545677,204.8145202728022,197.09070537521447,0.4553802382289508,34.38536263959449,49.442574823705826,0.08301744,68.06301714
01-01-2025 09:17,281.9380707988032,2.0175394709012817,63.02062918126276,167.46471858963295,173.24266921743651,0.9247293369877181,29.201027697832565,32.37078180700425,0.10813019608574806,55.65151696
01-01-2025 09:18,298.7269556616088,2.075956810262953,57.76134926466323,179.59320294366162,171.55331806631355,0.3013097004146995,23.925070499562597,70.05857516476624,0.1197426997717215,51.12735024674326
01-01-2025 09:19,93.47381230487181,1.7900570062405161,63.03209957019829,216.3824474852725,150.66236189365978,0.342815831,21.004866415937713,60.21903595414041,0.030922286852448643,56.117856533475546
01-01-2025 09:20,149.06050472566469,2.114307554199252,71.70343453550004,246.53027236303998,176.67983206462685,0.5944241001270418,20.42287010670833,39.92714294341008,0.062432373,48.760225473219876
01-01-2025 09:21,239.55961892602284,2.1436859528594603,50.27162484741113,155.04167736022092,149.94946688729647,0.2655507512305169,23.671176194553908,54.741422831071006,0.069687502,47.19565730077459
01-01-2025 09:22,224.00515451344805,1.7661426924266854,67.68361968454091,239.0384320855266,216.65959447120517,0.35678414776140954,33.22228729383366,67.11551227668622,0.085793942,64.19433078
01-01-2025 09:23,88.47397658496376,2.1901128836291335,68.39875054662137,207.68812013112085,236.62742977481858,0.9550131057696116,26.238704814462643,68.52058935343219,0.040111546,45.02772286874323
01-01-2025 09:24,253.95828124765444,1.6844269168292552,69.13064740687807,206.39195667556237,237.0074456666707,0.9811917289183099,30.805000537489896,54.9809206,0.093710397,66.18187377721779
01-01-2025 09:25,106.11014295916516,1.721209401041494,57.260662399426316,200.02785352077603,226.50710993753938,0.5010074634643376,33.77427553069937,45.26072650644296,0.035391267,59.79128319804674
01-01-2025 09:26,105.95440370565578,1.7105349035428157,71.4215817,156.93940859041834,200.0792149339619,0.9386288168111485,26.12060692404225,78.68712910192468,0.005952236,66.68617362350335
01-01-2025 09:27,184.2436057233534,2.1363938260047224,52.74174458995329,158.98768517361606,210.0865697,0.6358597405387454,22.869160565560957,63.168130547824646,0.055304336480802095,50.51397532983329
01-01-2025 09:28,198.23498371042578,1.9925755313949773,55.97811009400402,210.0912005659086,168.5205802680414,0.41579397269901364,27.75676896285379,50.411875967314934,0.060149559,54.10246754446637
01-01-2025 09:29,195.0215519594528,1.6912625699333639,76.32410139963446,184.09585714355583,203.07704201726207,0.761918977,33.62125530589782,44.02316121023262,0.055549671,72.99515148496918
01-01-2025 09:30,72.87170934943872,1.8641940510210095,72.16169452179699,241.72680665776807,185.56495494398774,0.7271214452598858,32.06561621206551,66.55514915017811,0.025634452677532633,62.62937104309898
01-01-2025 09:31,269.36521565759506,1.9691788150418814,50.41236662034036,190.65905373594723,188.20173397769327,0.9913002552869867,20.987447650447308,42.10917227968839,0.086047713,54.37027941
01-01-2025 09:32,116.40001064717652,1.6500784509936302,57.451287811094005,164.3281458702641,215.77765603751578,0.41203782992742666,30.38859200116373,38.58549944868441,0.030747883469153914,70.43527689796363
01-01-2025 09:33,82.37873032070104,2.1294498210444033,56.43219448979494,221.4718833502036,168.19183555972518,0.7376476021293883,28.578462836884306,56.491694448103516,0.017008873174956654,47.86297257486731
01-01-2025 09:34,272.1870199672443,2.082162121264921,58.12418984110918,179.3353421,171.80396116945198,0.24161900402355752,33.61194764519638,44.49936963220709,0.084027522,48.963898474611234
01-01-2025 09:35,288.91287455743833,1.903124064145983,57.426793108396595,202.54703073558932,232.46417911286366,0.2909168309573755,21.837221252754457,61.44525724618075,0.10800080509524113,58.425711089084025
01-01-2025 09:36,265.53190431636267,2.1802759691555025,51.87578887228537,219.7832786,145.62242948509723,0.20313469996087463,28.01054169806985,35.89693374371167,0.082342937,47.07179948248074
01-01-2025 09:37,252.37901868121952,1.850656588,63.768215497904606,240.02641112020706,188.56342984133403,0.9995685448477385,33.191940402678384,62.74705522836608,0.079397584,58.76745031155411
01-01-2025 09:38,213.81049515975542,2.190466191421899,71.98200424358495,229.2191194801676,231.28008004078617,0.8418189577179822,26.150356801126144,44.164826399885115,0.06705954,46.33461502716098
01-01-2025 09:39,187.7143426522848,2.0007519992821763,68.20195174152309,217.6361067872724,201.0363007818157,0.8293784117868326,27.229923765993007,30.012146721725635,0.06627424,54.88802244187933
01-01-2025 09:40,71.74668997785253,1.980802763952365,70.18615006,217.96331823951436,194.64070742121322,0.6077808602305438,21.056910165004375,36.34680288370882,0.028597636027865924,57.468117187357194
01-01-2025 09:41,152.11330326767467,1.699572937177471,52.43447535608718,244.59246440320865,164.97441792293552,0.44005366632435194,24.172154606733663,76.68076889,0.020511391202239392,65.10015968144172
01-01-2025 09:42,143.17212925307848,2.1291566549827867,78.54472130530363,179.5824097496536,174.32754890644483,0.3210114275701408,24.86759973753421,73.36773196,0.058179015438057376,48.69434286137406
01-01-2025 09:43,114.93844594008155,1.8564938127523691,75.15475501529075,150.11120941961875,225.2048415804693,0.42773979107717097,34.17683673,41.68045160181184,0.05286806,65.59441062709003
01-01-2025 09:44,230.85502842214623,1.6973400434694876,74.15270955486989,177.19545593981988,195.92181317684583,0.5007769775433113,24.240010408117385,68.91859522727455,0.066834569,66.65461031340078
01-01-2025 09:45,173.96893376969268,1.6075645119854556,74.68951415125302,171.7891379626744,191.4742194,0.8050480775842352,26.91303102904478,60.42857965869871,0.04855661,71.10519235705523
01-01-2025 09:46,70.26155397691198,1.9358534101830296,77.98131524398283,216.1834585113998,149.9579713540029,0.6317294311225219,30.069566353464197,78.54523557249348,0.019035087,57.35681792149975
01-01-2025 09:47,105.04580048745284,1.916439773273606,66.32761898341093,213.37115997655292,141.60281564551232,0.26198690124438617,22.43275058611816,48.680282976702955,0.027630302968730654,63.004590537612124
01-01-2025 09:48,220.8146909,2.0316121734214954,56.00846053602878,209.34613827047238,236.3685188687049,0.21442320716712981,27.29663580712812,64.07303062585856,0.07621219,51.42134651092188
01-01-2025 09:49,69.03271487257504,2.1341548318106813,68.50350823557623,151.62434432094537,177.69861672868416,0.28186574362725053,31.078085592138613,33.17678612119593,0.003660707,47.63255821332486
01-01-2025 09:50,262.8017285121922,1.6476439507858178,72.28644481003818,222.87780544506475,200.32130620995042,0.5283989709579036,33.00282819540599,49.81236734,0.076859303,71.27937803049981
01-01-2025 09:51,173.78663175349357,2.0388978942042177,72.13752180062076,182.35304124854915,147.9715073187285,0.9465543336392146,29.39388912,78.19088305940903,0.073610494,55.40986015057552
01-01-2025 09:52,170.1466443,1.7124471664585494,65.64347072500641,216.50559890066313,208.31142857230464,0.7099219849673772,30.035802729754217,56.949043722506026,0.047716926177626594,65.25535343949954
01-01-2025 09:53,198.1019461648794,2.1149062318942984,52.05376158000734,205.65784285021533,233.2566708705961,0.84146072,21.894252088768535,44.39397516674223,0.078798435,48.495716465796306
01-01-2025 09:54,256.1702414812873,2.0914381083169937,61.133388152903834,184.27309254279072,197.56652529974195,0.5730996756036388,34.186647458695205,36.013548156430346,0.089370413,47.91856938
01-01-2025 09:55,136.95230197554827,1.9244762529913269,77.62299825390072,163.45762671041078,152.61153223754104,0.48933286655603425,21.988611162267237,65.17641700907652,0.027786344015926088,58.55971298122857
01-01-2025 09:56,219.5040381397659,2.026145679173987,67.53346729272278,159.4418897660481,198.17215274734767,0.2867202981732982,31.620094057726973,62.24280217148634,0.079887145,49.44043298245296
01-01-2025 09:57,191.43299099894776,1.7886100679102492,66.1499583,233.15183331122236,216.63472131046524,0.9007464177489639,23.972244826674782,48.69693568018873,0.062953379,60.03768677468519
01-01-2025 09:58,116.75706754235533,1.8827007393596888,58.065605431465805,241.8397542081558,180.64165365740186,0.8265280232223222,34.00389715551877,77.54706759329171,0.034558947,60.92035312324699
01-01-2025 09:59,269.6574965887895,2.092982138626283,61.05346759749737,214.97880467642995,227.98377479414677,0.3344944780781801,30.799393090542193,31.110140649392516,0.092784832,52.77426522989278
01-01-2025 10:00,249.35650540173202,1.8755591183039284,76.86038267459509,160.34341148604832,204.86829533573643,0.6098084511010085,31.307205694675535,45.18619258159129,0.088280764,61.48128910005981
01-01-2025 10:01,214.61295866460637,1.8146789591952652,69.99389142580507,190.20272168882406,229.92489182892024,0.589899846,23.28588759589825,76.05347431497907,0.078971259,65.73748281173009
01-01-2025 10:02,262.64543227356046,1.896527468,73.62161080256999,222.89392001051573,202.35053112473372,0.7000732421492228,26.645599649527412,46.046771915972016,0.099768748,59.54307445329019
01-01-2025 10:03,266.8235502399506,2.0969495514623313,63.63036269202965,227.98208840100682,153.1287972004824,0.956949515,29.267197918839294,42.612641692758515,0.093467248,49.361269874776866
01-01-2025 10:04,227.09074417875868,1.8011248284225236,68.90741658368474,161.82186222910886,170.96917111051891,0.6638171534099837,31.549604273099014,56.71102049656237,0.062319058,62.84951147676712
01-01-2025 10:05,259.2533321,1.7042569558814464,57.45150826229623,150.00307188453823,160.17949482524568,0.6321738134228949,21.559390638685844,71.1900875,0.082113412,64.07018022655427
01-01-2025 10:06,224.3678654173209,2.0272084121984686,71.16382490850458,221.2137045880605,230.88264977168623,0.24025834634773116,34.435479746817926,35.15733804391805,0.10459371826748873,53.71403584664181
01-01-2025 10:07,220.0351929400751,2.0955869276248493,62.82804001110012,185.65961759862057,216.04000672874827,0.25032598081441915,33.35331005831834,77.15103548,0.0809567,52.028927111525164
01-01-2025 10:08,204.6528445537961,1.6603824871141202,63.27636544444237,175.44813316182604,207.63983689100058,0.34987743306143115,24.055228857433764,69.75364406,0.092251576,67.54024491223609
01-01-2025 10:09,238.1791598894103,1.743924467653567,69.47966973730645,151.28974697895254,170.09663196316217,0.22597661735339863,32.34140364548498,39.062512777577595,0.093744359,66.56391877018622
01-01-2025 10:10,89.65127632326843,1.6851831938565964,78.08841864,204.02994067614998,158.40447720502135,0.794682316,27.77485884559735,65.60039805990813,0.032451198283852414,71.27311702510436
01-01-2025 10:11,270.2176897997321,1.808764847,51.920190398258626,235.11507354259817,215.6451087988912,0.7786642431951705,26.92709722343028,49.24793613187786,0.093536997,59.80981579298919
01-01-2025 10:12,267.9608819,1.8702105873432477,74.74229712041023,245.7631646272588,187.41579458790795,0.30884498754531436,24.71651158717108,50.11473390381593,0.089401095,59.19949327853566
01-01-2025 10:13,57.31182075863978,2.049295802177984,58.77149331236579,206.57449506132892,162.5789552150629,0.8688631206362247,28.71452879947389,69.16450462194332,0.001821414,48.07673479742573
01-01-2025 10:14,256.45418764119063,1.9906885509290047,63.31758363519133,201.4461327739894,201.6621978165275,0.3238288278768896,30.948336765553968,78.13924039903661,0.086092625,54.33353595949269
01-01-2025 10:15,82.21746687,1.9725571404870588,50.65739986325027,158.5056385489241,144.0333852138452,0.4409404695978871,26.163993574441374,36.33279364,0.039649597,51.88668174351784
01-01-2025 10:16,133.77971356478548,1.8114249679657928,59.03138233502939,204.88728015425997,172.61702541282534,0.399181519,29.438287895124382,51.03151184394097,0.038819804,60.52406060621441
01-01-2025 10:17,235.87706407290193,2.104868531850856,65.07893727890391,187.99790789653946,186.85569945911345,0.4978456788584382,30.489693817329556,54.04708040421518,0.083138346,49.78893810324937
01-01-2025 10:18,90.18997401207704,1.8827723004388988,51.68528232042317,210.7135280883577,154.7958334109406,0.40373101271196954,30.666827255229286,48.81559084774988,0.038729551752977785,61.193311766861825
01-01-2025 10:19,254.49175602976555,2.187462962809093,64.73287188149496,188.87263478765468,238.46544775908396,0.5911607411507617,20.779491471967702,48.15945618581125,0.076157934,43.787603352652596
01-01-2025 10:20,258.0335444894355,1.9804852829774422,77.81331886575282,174.02991234503668,160.90973645896142,0.5259263050837484,32.89621708527601,32.613433378079826,0.081928209,53.36335991441062
01-01-2025 10:21,176.86693344020904,1.6757588449387018,53.16179654323415,159.49652752283765,153.03531300432655,0.9892555926234612,26.87379972147572,64.27693102813117,0.049071308,65.26675917813799
01-01-2025 10:22,51.596467929208394,2.0057065372452607,72.93322184226513,181.49184445888957,160.35348738868964,0.24474108010258055,23.93624122544322,51.81072085600227,0.009063161,54.60553776946621
01-01-2025 10:23,121.7595332937282,1.7950624092590195,62.29013160127978,159.6644834287752,216.90611331597242,0.3137451011098813,23.626467612195224,39.73969013219634,0.027913390816868337,62.28766568935508
01-01-2025 10:24,204.23172959393554,2.0117963180116587,69.65521143573014,167.6896950823984,182.55056592718427,0.242260715,27.245211692659257,70.80167511510342,0.059413145,55.62695561124769
01-01-2025 10:25,295.29654450685587,1.6417846888974434,57.80709793955688,248.7336158579546,196.54159397525382,0.7006729559859006,33.30247309203439,70.12803740758139,0.11311889921777511,69.45824142237143
01-01-2025 10:26,207.95338175416708,1.7049288623055758,54.78476787624075,194.41035569066185,142.10091569863607,0.24360742193097568,25.675213725239704,54.31958140444469,0.060509612596743055,60.74534744225724
01-01-2025 10:27,114.95089526603995,2.113442355343472,54.81387842813679,203.18717665050167,143.44313085733145,0.8691517899008987,31.24588620175315,44.92253305738802,0.039773142104730284,46.31164567617416
01-01-2025 10:28,208.50142577490283,1.736307734214109,52.114758369294336,237.36185287372155,184.58255498270162,0.6095509045455423,21.452280964808278,61.90463628982262,0.06481929,62.82816482305604
01-01-2025 10:29,184.99634492896388,2.1022246751457643,55.56940114703729,249.55689004906878,221.66552432016235,0.6216060996652271,27.140850532265926,44.407606788870154,0.073762435,49.56582041495134
01-01-2025 10:30,244.9613487877859,1.7675656530726465,69.92658154966905,208.27144493446815,228.52388787075654,0.6492756061697553,34.875292105891035,41.80039652,0.095173675,68.66958928760472
01-01-2025 10:31,76.74515971,1.9857291460352247,76.45071835530524,231.24738210441717,148.67065675956403,0.3366509650449686,31.556567041885053,66.52573270131633,0.034350328,58.77238577
01-01-2025 10:32,240.2569756,2.0164903441058986,74.42377056773486,182.69410243366752,193.83631021010228,0.35815224249159006,23.157927326609194,32.01626198604754,0.083547432,55.11156315753848
01-01-2025 10:33,185.31664466902757,1.9075928518870318,70.55402929623452,180.57439574472912,231.32296862792705,0.4550538582984038,27.52162210546866,34.738423551729696,0.059770480595715256,57.02622027788031
01-01-2025 10:34,290.74800096474866,1.783186406018039,53.31295590233308,190.2703721,178.79727543978862,0.6747971326574811,23.50437145,30.33940870117949,0.085481833,59.206555234307025
01-01-2025 10:35,135.46804150967154,1.7275866258226578,58.67562338887849,217.2507262673649,222.95658314283685,0.36809422075217163,26.14341390893764,37.647159323771305,0.064817083,62.44625399895517
01-01-2025 10:36,208.15547328348703,1.6199136127374558,59.29420625967407,218.21916892550988,153.3695654399436,0.293065382,31.70126035602447,33.44950043552297,0.062135353,69.37276399946411
01-01-2025 10:37,283.00702637750436,1.7823678407444343,57.49870839192864,181.5239434649451,233.53944896677987,0.9760935091347458,31.568372229356054,79.79011838899592,0.10144381730679237,61.71902293978002
01-01-2025 10:38,75.62743199766982,1.991897674,65.45016979,163.32099241366288,215.14233175313026,0.21758545184769834,23.421505668535776,44.44049849770448,0.035930845445453365,51.76682784382319
01-01-2025 10:39,284.3071218091128,2.162982891,66.06661444639018,213.23962564655085,234.13343927869016,0.8421579242688173,33.833349772322904,37.46340063346236,0.089690081,46.82220430833357
01-01-2025 10:40,221.97143057520333,2.1227226893578313,60.706579255133306,162.83258621887646,207.66172335525064,0.8304281196600176,28.88852274,42.049812899795896,0.084740555,49.98750338361626
01-01-2025 10:41,66.95926477629297,2.0596388659211815,60.61367476209308,207.84925082293302,176.3403931999427,0.4377712910760768,25.698864364430218,76.80627857700674,0.030073485733446696,51.44050502551948
01-01-2025 10:42,125.24089173670406,2.0730684059519793,74.85666793718244,219.34221280563088,233.81811725247223,0.30850129280585076,27.52903371171291,56.00801115121978,0.059235337085613515,54.18588658138286
01-01-2025 10:43,227.0430221613204,1.9989909420855974,73.67878544959056,220.06114963944515,167.55667763091785,0.3165029173643388,29.076068801566155,48.240904815392845,0.071365948,56.541962826608746
01-01-2025 10:44,66.83765036719292,1.7561721145396019,59.23387495042237,225.34721106595967,173.21725220617327,0.757945294,28.398357977686782,73.66957289546096,0.009531973,65.85275187771812
01-01-2025 10:45,195.54261504406833,2.1443170184234983,77.41365331619778,237.28594215656645,210.08084180017403,0.714245273,27.296075533042675,49.749513527451626,0.060451878,51.18213605394836
01-01-2025 10:46,136.47076423823918,2.0024393871435007,78.58445051007519,199.99589919647883,216.53162995253862,0.8261965394011095,27.573992061341002,46.75042849788479,0.047806241,55.847269020533616
01-01-2025 10:47,205.22887944186928,1.936264378588264,59.80227626090122,223.02491895295714,232.94034838491538,0.9499849379192837,22.646178656418293,40.36412612748678,0.069333802,53.67837002638257
01-01-2025 10:48,61.435508453128215,1.6665936815280888,60.63274846379164,211.91727353658368,160.48024090562095,0.7535418906132736,32.19099356457019,48.889841195470574,0.016646516,66.96202134805421
